AdjOE_diff,AdjDE_diff,EFG%_diff,EFGD%_diff,TOR_diff,TORD_diff,ORB_diff,DRB_diff,ADJ T_diff,WAB_diff,y,TeamA,TeamB
-2.2779999999999916,-5.646000000000001,-2.1000000000000014,-3.5,0.8999999999999986,-2.6000000000000014,4.800000000000004,-5.899999999999999,-7.712799999999994,1.9073200000000001,1,Cincinnati,Missouri
2.2779999999999916,5.646000000000001,2.1000000000000014,3.5,-0.8999999999999986,2.6000000000000014,-4.800000000000004,5.899999999999999,7.712799999999994,-1.9073200000000001,0,Missouri,Cincinnati
11.501000000000005,-4.4422,-2.6999999999999957,-0.8999999999999986,0.20000000000000284,-0.3000000000000007,13.500000000000004,5.100000000000001,-0.365799999999993,8.871030000000001,1,Connecticut,Bucknell
-11.501000000000005,4.4422,2.6999999999999957,0.8999999999999986,-0.20000000000000284,0.3000000000000007,-13.500000000000004,-5.100000000000001,0.365799999999993,-8.871030000000001,0,Bucknell,Connecticut
13.738,-5.306299999999993,0.5,-0.09999999999999432,-3.1999999999999993,-0.8999999999999986,9.000000000000004,-1.8999999999999986,-1.875,11.91462,1,Florida,UC Santa Barbara
-13.738,5.306299999999993,-0.5,0.09999999999999432,3.1999999999999993,0.8999999999999986,-9.000000000000004,1.8999999999999986,1.875,-11.91462,0,UC Santa Barbara,Florida
-0.4719999999999942,-0.5277999999999992,3.0,-3.5999999999999943,1.3000000000000007,-3.3000000000000007,3.200000000000003,-4.900000000000002,1.1333999999999946,-2.722613,1,Gonzaga,St. John's
0.4719999999999942,0.5277999999999992,-3.0,3.5999999999999943,-1.3000000000000007,3.3000000000000007,-3.200000000000003,4.900000000000002,-1.1333999999999946,2.722613,0,St. John's,Gonzaga
1.9599999999999937,1.233699999999999,-2.6000000000000014,3.8999999999999986,2.900000000000002,3.3999999999999986,6.899999999999999,4.899999999999999,4.9291999999999945,-1.8454099999999998,1,Kansas St.,Utah St.
-1.9599999999999937,-1.233699999999999,2.6000000000000014,-3.8999999999999986,-2.900000000000002,-3.3999999999999986,-6.899999999999999,-4.899999999999999,-4.9291999999999945,1.8454099999999998,0,Utah St.,Kansas St.
12.078000000000003,-5.265000000000001,0.29999999999999716,-2.8999999999999986,-2.599999999999998,-0.10000000000000142,3.1999999999999957,3.8000000000000007,2.4237000000000037,5.277157,1,Kentucky,Princeton
-12.078000000000003,5.265000000000001,-0.29999999999999716,2.8999999999999986,2.599999999999998,0.10000000000000142,-3.1999999999999957,-3.8000000000000007,-2.4237000000000037,-5.277157,0,Princeton,Kentucky
-6.715000000000003,9.2359,-2.0,5.100000000000001,4.300000000000001,-0.7999999999999972,6.300000000000004,-7.400000000000002,-3.5345000000000013,-7.98171,1,Morehead St.,Louisville
6.715000000000003,-9.2359,2.0,-5.100000000000001,-4.300000000000001,0.7999999999999972,-6.300000000000004,7.400000000000002,3.5345000000000013,7.98171,0,Louisville,Morehead St.
19.942999999999998,-5.996399999999994,4.0,-2.799999999999997,-2.8000000000000007,-6.5,11.5,-7.399999999999999,-5.8489999999999895,15.49046,1,Pittsburgh,UNC Asheville
-19.942999999999998,5.996399999999994,-4.0,2.799999999999997,2.8000000000000007,6.5,-11.5,7.399999999999999,5.8489999999999895,-15.49046,0,UNC Asheville,Pittsburgh
-4.686999999999998,-1.6651000000000096,0.20000000000000284,-0.8999999999999986,-2.6999999999999993,1.8999999999999986,-4.299999999999997,1.2999999999999972,-4.452600000000004,0.03282000000000007,1,Richmond,Vanderbilt
4.686999999999998,1.6651000000000096,-0.20000000000000284,0.8999999999999986,2.6999999999999993,-1.8999999999999986,4.299999999999997,-1.2999999999999972,4.452600000000004,-0.03282000000000007,0,Vanderbilt,Richmond
7.797999999999988,-11.723100000000002,0.7000000000000028,-4.699999999999996,-4.700000000000003,-0.7000000000000028,2.200000000000003,0.8000000000000007,-3.9218999999999937,13.19961,1,San Diego St.,Northern Colorado
-7.797999999999988,11.723100000000002,-0.7000000000000028,4.699999999999996,4.700000000000003,0.7000000000000028,-2.200000000000003,-0.8000000000000007,3.9218999999999937,-13.19961,0,Northern Colorado,San Diego St.
-2.903000000000006,-3.397999999999996,-0.10000000000000142,-4.400000000000006,-1.3000000000000007,1.8999999999999986,-0.10000000000000142,-1.5,4.7265000000000015,0.7271399999999999,1,Temple,Penn St.
2.903000000000006,3.397999999999996,0.10000000000000142,4.400000000000006,1.3000000000000007,-1.8999999999999986,0.10000000000000142,1.5,-4.7265000000000015,-0.7271399999999999,0,Penn St.,Temple
0.029999999999986926,-0.6631,1.6000000000000014,-1.5,1.7999999999999972,-0.10000000000000142,1.5,2.6999999999999993,0.005099999999998772,-0.6640699999999999,1,UCLA,Michigan St.
-0.029999999999986926,0.6631,-1.6000000000000014,1.5,-1.7999999999999972,0.10000000000000142,-1.5,-2.6999999999999993,-0.005099999999998772,0.6640699999999999,0,Michigan St.,UCLA
5.082000000000008,3.4206000000000074,-1.7999999999999972,0.29999999999999716,-1.3000000000000007,-4.599999999999998,6.0,3.0,-1.2575000000000003,2.41258,1,West Virginia,Clemson
-5.082000000000008,-3.4206000000000074,1.7999999999999972,-0.29999999999999716,1.3000000000000007,4.599999999999998,-6.0,-3.0,1.2575000000000003,-2.41258,0,Clemson,West Virginia
11.423999999999992,2.955200000000005,-2.4000000000000057,2.1000000000000014,-6.6,-10.5,-3.6000000000000014,-5.0,-11.4189,4.52179,1,Wisconsin,Belmont
-11.423999999999992,-2.955200000000005,2.4000000000000057,-2.1000000000000014,6.6,10.5,3.6000000000000014,5.0,11.4189,-4.52179,0,Belmont,Wisconsin
13.915999999999997,0.7196999999999889,3.6000000000000014,1.8000000000000043,-3.099999999999998,-2.8000000000000007,-1.2999999999999972,-5.800000000000001,-2.8145999999999987,4.550345399999999,1,Arizona,Memphis
-13.915999999999997,-0.7196999999999889,-3.6000000000000014,-1.8000000000000043,3.099999999999998,2.8000000000000007,1.2999999999999972,5.800000000000001,2.8145999999999987,-4.550345399999999,0,Memphis,Arizona
26.370199999999997,-7.7881,7.800000000000004,1.3999999999999986,-0.8000000000000007,-1.8000000000000007,5.800000000000001,-2.6999999999999957,2.842100000000002,14.72109,1,Duke,Hampton
-26.370199999999997,7.7881,-7.800000000000004,-1.3999999999999986,0.8000000000000007,1.8000000000000007,-5.800000000000001,2.6999999999999957,-2.842100000000002,-14.72109,0,Hampton,Duke
-5.102999999999994,-7.994100000000003,-0.29999999999999716,-4.200000000000003,2.599999999999998,1.0999999999999979,-2.0,1.1999999999999993,6.388799999999996,-1.2953,1,Florida St.,Texas A&M
5.102999999999994,7.994100000000003,0.29999999999999716,4.200000000000003,-2.599999999999998,-1.0999999999999979,2.0,-1.1999999999999993,-6.388799999999996,1.2953,0,Texas A&M,Florida St.
-2.2609999999999957,-0.6513000000000062,3.700000000000003,0.30000000000000426,-1.0,2.3000000000000007,-2.8999999999999986,1.1000000000000014,-0.5315000000000083,-0.17447999999999997,1,George Mason,Villanova
2.2609999999999957,0.6513000000000062,-3.700000000000003,-0.30000000000000426,1.0,-2.3000000000000007,2.8999999999999986,-1.1000000000000014,0.5315000000000083,0.17447999999999997,0,Villanova,George Mason
4.189999999999998,-0.3703000000000003,2.0,-0.29999999999999716,0.5999999999999979,-5.699999999999999,-1.4000000000000021,-0.1999999999999993,-1.3278999999999996,-1.4674600000000002,1,Illinois,UNLV
-4.189999999999998,0.3703000000000003,-2.0,0.29999999999999716,-0.5999999999999979,5.699999999999999,1.4000000000000021,0.1999999999999993,1.3278999999999996,1.4674600000000002,0,UNLV,Illinois
17.817999999999998,-13.0214,9.700000000000003,-1.5,0.10000000000000142,2.1000000000000014,2.6000000000000014,-6.399999999999999,5.658999999999999,17.62672,1,Kansas,Boston University
-17.817999999999998,13.0214,-9.700000000000003,1.5,-0.10000000000000142,-2.1000000000000014,-2.6000000000000014,6.399999999999999,-5.658999999999999,-17.62672,0,Boston University,Kansas
3.206000000000003,0.519999999999996,-0.20000000000000284,3.3999999999999986,-0.1999999999999993,1.6000000000000014,3.700000000000003,5.5000000000000036,1.6811000000000007,-1.8103649999999998,1,Marquette,Xavier
-3.206000000000003,-0.519999999999996,0.20000000000000284,-3.3999999999999986,0.1999999999999993,-1.6000000000000014,-3.700000000000003,-5.5000000000000036,-1.6811000000000007,1.8103649999999998,0,Xavier,Marquette
3.486000000000004,-0.5185000000000031,4.699999999999996,1.0,-3.6000000000000014,-1.8999999999999986,-12.599999999999998,-2.9999999999999964,-4.477900000000005,2.67876,1,Michigan,Tennessee
-3.486000000000004,0.5185000000000031,-4.699999999999996,-1.0,3.6000000000000014,1.8999999999999986,12.599999999999998,2.9999999999999964,4.477900000000005,-2.67876,0,Tennessee,Michigan
4.775000000000006,-13.640100000000004,-2.799999999999997,-2.0999999999999943,-1.8000000000000007,-0.1999999999999993,-0.29999999999999716,-2.1999999999999957,-3.094999999999999,7.28522,1,North Carolina,LIU
-4.775000000000006,13.640100000000004,2.799999999999997,2.0999999999999943,1.8000000000000007,0.1999999999999993,0.29999999999999716,2.1999999999999957,3.094999999999999,-7.28522,0,LIU,North Carolina
20.22200000000001,-1.0625,3.8999999999999986,0.0,-1.1000000000000014,-4.699999999999999,5.299999999999997,-3.200000000000003,-2.644299999999994,13.149899999999999,1,Notre Dame,Akron
-20.22200000000001,1.0625,-3.8999999999999986,0.0,1.1000000000000014,4.699999999999999,-5.299999999999997,3.200000000000003,2.644299999999994,-13.149899999999999,0,Akron,Notre Dame
23.061999999999998,-13.852699999999999,7.299999999999997,-0.8000000000000043,-3.8999999999999986,3.3000000000000007,5.800000000000004,-5.0,-2.7498999999999967,20.76713,1,Ohio St.,UTSA
-23.061999999999998,13.852699999999999,-7.299999999999997,0.8000000000000043,3.8999999999999986,-3.3000000000000007,-5.800000000000004,5.0,2.7498999999999967,-20.76713,0,UTSA,Ohio St.
20.25659999999999,-0.15099999999999625,5.200000000000003,3.6000000000000014,-7.199999999999999,-0.40000000000000213,0.29999999999999716,-4.599999999999998,2.012599999999999,12.71442,1,Purdue,Saint Peter's
-20.25659999999999,0.15099999999999625,-5.200000000000003,-3.6000000000000014,7.199999999999999,0.40000000000000213,-0.29999999999999716,4.599999999999998,-2.012599999999999,-12.71442,0,Saint Peter's,Purdue
11.447999999999993,-4.072000000000003,4.400000000000006,-1.0999999999999943,-2.599999999999998,1.3000000000000007,5.400000000000002,3.3000000000000007,0.23579999999999757,10.08266,1,Syracuse,Indiana St.
-11.447999999999993,4.072000000000003,-4.400000000000006,1.0999999999999943,2.599999999999998,-1.3000000000000007,-5.400000000000002,-3.3000000000000007,-0.23579999999999757,-10.08266,0,Indiana St.,Syracuse
-2.402000000000001,-15.0839,-5.599999999999994,-7.0,-1.3000000000000007,2.3000000000000007,1.8000000000000043,-1.3999999999999986,-5.761599999999987,5.041241,1,Texas,Oakland
2.402000000000001,15.0839,5.599999999999994,7.0,1.3000000000000007,-2.3000000000000007,-1.8000000000000043,1.3999999999999986,5.761599999999987,-5.041241,0,Oakland,Texas
-0.597999999999999,2.8325999999999993,-3.0,2.4000000000000057,-3.6999999999999993,4.600000000000001,-2.8000000000000043,4.100000000000001,1.5171000000000063,-6.1661,1,VCU,Georgetown
0.597999999999999,-2.8325999999999993,3.0,-2.4000000000000057,3.6999999999999993,-4.600000000000001,2.8000000000000043,-4.100000000000001,-1.5171000000000063,6.1661,0,Georgetown,VCU
8.366,2.0302000000000078,4.200000000000003,1.6000000000000014,-3.599999999999998,2.1999999999999993,0.9000000000000057,0.1999999999999993,7.210099999999997,1.6011449999999998,1,Washington,Georgia
-8.366,-2.0302000000000078,-4.200000000000003,-1.6000000000000014,3.599999999999998,-2.1999999999999993,-0.9000000000000057,-0.1999999999999993,-7.210099999999997,-1.6011449999999998,0,Georgia,Washington
-7.555000000000007,1.8854999999999933,-3.1000000000000014,3.0,-1.5,1.3999999999999986,-9.699999999999996,-0.5,1.1161999999999992,-7.868412,1,Butler,Pittsburgh
7.555000000000007,-1.8854999999999933,3.1000000000000014,-3.0,1.5,-1.3999999999999986,9.699999999999996,0.5,-1.1161999999999992,7.868412,0,Pittsburgh,Butler
5.463999999999999,0.8160000000000025,-0.8999999999999986,-0.5,-4.600000000000001,-0.6000000000000014,-4.900000000000002,0.3000000000000007,3.372700000000009,6.887043,1,BYU,Gonzaga
-5.463999999999999,-0.8160000000000025,0.8999999999999986,0.5,4.600000000000001,0.6000000000000014,4.900000000000002,-0.3000000000000007,-3.372700000000009,-6.887043,0,Gonzaga,BYU
4.344999999999999,0.9745999999999952,-1.1999999999999957,-1.2999999999999972,-0.7999999999999972,-4.600000000000001,0.5,3.1000000000000014,1.4844000000000008,3.54063,1,Connecticut,Cincinnati
-4.344999999999999,-0.9745999999999952,1.1999999999999957,1.2999999999999972,0.7999999999999972,4.600000000000001,-0.5,-3.1000000000000014,-1.4844000000000008,-3.54063,0,Cincinnati,Connecticut
7.214000000000013,0.839100000000002,1.8999999999999986,0.9000000000000057,-3.1999999999999993,1.2000000000000028,1.1000000000000014,-1.5,-2.7212999999999994,3.92598,1,Florida,UCLA
-7.214000000000013,-0.839100000000002,-1.8999999999999986,-0.9000000000000057,3.1999999999999993,-1.2000000000000028,-1.1000000000000014,1.5,2.7212999999999994,-3.92598,0,UCLA,Florida
3.774000000000001,-1.8533000000000044,3.799999999999997,-1.6999999999999957,-2.6999999999999993,-0.40000000000000213,-5.900000000000006,-4.800000000000001,2.6912999999999982,2.2395,1,Kentucky,West Virginia
-3.774000000000001,1.8533000000000044,-3.799999999999997,1.6999999999999957,2.6999999999999993,0.40000000000000213,5.900000000000006,4.800000000000001,-2.6912999999999982,-2.2395,0,West Virginia,Kentucky
7.228000000000009,-2.2028999999999996,2.5,-4.5,-7.0,-3.200000000000003,-12.5,5.599999999999998,-1.1929000000000016,5.2588799999999996,1,Richmond,Morehead St.
-7.228000000000009,2.2028999999999996,-2.5,4.5,7.0,3.200000000000003,12.5,-5.599999999999998,1.1929000000000016,-5.2588799999999996,0,Morehead St.,Richmond
3.5060000000000002,-3.627899999999997,0.5,-2.1999999999999957,0.5999999999999979,-0.5,5.399999999999999,1.1000000000000014,-1.9391999999999996,6.5420300000000005,1,San Diego St.,Temple
-3.5060000000000002,3.627899999999997,-0.5,2.1999999999999957,-0.5999999999999979,0.5,-5.399999999999999,-1.1000000000000014,1.9391999999999996,-6.5420300000000005,0,Temple,San Diego St.
10.469999999999999,4.708500000000001,2.1999999999999957,0.9000000000000057,-8.200000000000001,-5.399999999999999,-7.100000000000001,-3.799999999999997,-10.325799999999994,3.65235,1,Wisconsin,Kansas St.
-10.469999999999999,-4.708500000000001,-2.1999999999999957,-0.9000000000000057,8.200000000000001,5.399999999999999,7.100000000000001,3.799999999999997,10.325799999999994,-3.65235,0,Kansas St.,Wisconsin
3.228999999999999,7.987200000000001,3.8999999999999986,6.100000000000001,1.5,-0.3000000000000007,-4.200000000000003,-1.4000000000000021,-0.6064000000000078,-0.7828400000000002,1,Arizona,Texas
-3.228999999999999,-7.987200000000001,-3.8999999999999986,-6.100000000000001,-1.5,0.3000000000000007,4.200000000000003,1.4000000000000021,0.6064000000000078,0.7828400000000002,0,Texas,Arizona
7.769999999999996,-3.3485999999999905,1.4000000000000057,-4.399999999999999,1.0,2.1999999999999993,9.900000000000002,3.900000000000002,7.253200000000007,7.6715599999999995,1,Duke,Michigan
-7.769999999999996,3.3485999999999905,-1.4000000000000057,4.399999999999999,-1.0,-2.1999999999999993,-9.900000000000002,-3.900000000000002,-7.253200000000007,-7.6715599999999995,0,Michigan,Duke
-19.418000000000006,-10.112800000000007,-4.5,-4.300000000000004,6.5,6.099999999999998,2.200000000000003,1.1999999999999993,4.6282,-6.55301,1,Florida St.,Notre Dame
19.418000000000006,10.112800000000007,4.5,4.300000000000004,-6.5,-6.099999999999998,-2.200000000000003,-1.1999999999999993,-4.6282,6.55301,0,Notre Dame,Florida St.
5.99199999999999,-1.5788999999999902,4.100000000000001,-1.2000000000000028,-0.09999999999999787,1.8000000000000007,5.0000000000000036,-3.6000000000000014,2.809100000000001,8.86265,1,Kansas,Illinois
-5.99199999999999,1.5788999999999902,-4.100000000000001,1.2000000000000028,0.09999999999999787,-1.8000000000000007,-5.0000000000000036,3.6000000000000014,-2.809100000000001,-8.86265,0,Illinois,Kansas
0.21000000000000796,4.590699999999998,-2.200000000000003,4.699999999999996,-0.8000000000000007,-0.1999999999999993,-0.5,-0.29999999999999716,1.2279000000000053,-5.394545,1,Marquette,Syracuse
-0.21000000000000796,-4.590699999999998,2.200000000000003,-4.699999999999996,0.8000000000000007,0.1999999999999993,0.5,0.29999999999999716,-1.2279000000000053,5.394545,0,Syracuse,Marquette
-5.682000000000002,-6.476300000000009,-4.600000000000001,-0.19999999999999574,1.5,-0.7999999999999972,-0.6000000000000014,-1.7999999999999972,-0.03659999999999286,5.5432,1,North Carolina,Washington
5.682000000000002,6.476300000000009,4.600000000000001,0.19999999999999574,-1.5,0.7999999999999972,0.6000000000000014,1.7999999999999972,0.03659999999999286,-5.5432,0,Washington,North Carolina
13.423999999999992,-5.263300000000001,3.0999999999999943,1.6999999999999957,-1.1999999999999993,2.6999999999999993,2.8000000000000043,-2.900000000000002,-0.6265999999999963,10.50139,1,Ohio St.,George Mason
-13.423999999999992,5.263300000000001,-3.0999999999999943,-1.6999999999999957,1.1999999999999993,-2.6999999999999993,-2.8000000000000043,2.900000000000002,0.6265999999999963,-10.50139,0,George Mason,Ohio St.
-2.5600000000000023,7.8293000000000035,0.3999999999999986,3.200000000000003,1.4000000000000021,0.9000000000000021,-1.5,6.699999999999999,-0.5007999999999981,-8.9077,1,VCU,Purdue
2.5600000000000023,-7.8293000000000035,-0.3999999999999986,-3.200000000000003,-1.4000000000000021,-0.9000000000000021,1.5,-6.699999999999999,0.5007999999999981,8.9077,0,Purdue,VCU
-1.9039999999999964,6.533999999999992,0.3999999999999986,4.100000000000001,1.6000000000000014,-2.5,-1.1000000000000014,-4.0000000000000036,-3.6248000000000076,-4.664759999999999,1,Arizona,Duke
1.9039999999999964,-6.533999999999992,-0.3999999999999986,-4.100000000000001,-1.6000000000000014,2.5,1.1000000000000014,4.0000000000000036,3.6248000000000076,4.664759999999999,0,Duke,Arizona
-10.852000000000004,-1.8618000000000023,-2.0,-0.10000000000000142,3.799999999999999,2.099999999999998,-0.5999999999999943,1.0,6.778700000000001,-6.013262,1,Butler,Wisconsin
10.852000000000004,1.8618000000000023,2.0,0.10000000000000142,-3.799999999999999,-2.099999999999998,0.5999999999999943,-1.0,-6.778700000000001,6.013262,0,Wisconsin,Butler
2.061000000000007,2.6850999999999914,-2.299999999999997,0.3999999999999986,0.20000000000000284,-2.0,1.2000000000000028,4.300000000000001,2.037300000000002,-1.9716000000000005,1,Connecticut,San Diego St.
