
"Sacramento St.",95.4574,113.92,0.115747,7-25,7,32,48,55.1,31.3,39.2,20.3,17.1,27.4,27.6,65.66,49.1,55.2,31.2,36.6,0,0,53.3,58.5,44.9,46,65.66,,,,2025,,,,-20.7748,68.2,
"William & Mary",106.766,111.475,0.378401,17-15,17,32,53.7,53.5,35.6,35.5,18.1,17.6,26.2,30.2,71.6807,55.8,54.4,34.5,34.8,0,0,62,51.4,51.5,41.6,71.6807,,,,2025,,,,-10.5847,72.8,
Colgate,104.023,113.258,0.273244,14-19,14,33,54.2,53.3,22.6,25.5,16.7,16.3,23.7,26.9,67.2836,54.6,51.5,35.7,37.3,0,0,52.4,53.9,42.2,40,67.2836,,,,2025,,,,-14.8428,73.1,
USC,116.633,101.541,0.831114,17-18,17,35,54.8,51.9,35.5,34.6,17.7,17.7,27.9,30.2,68.569,54.8,53.4,36.5,33,0,0,56.5,57.9,34.8,38.7,68.569,,,,2025,,,,-3.22777,74.1,
Merrimack,98.6632,101.503,0.419135,18-15,18,33,49.4,46.9,24.4,29.9,13.8,23.2,20.8,38.6,64.7105,49.3,47.2,33,31,0,0,49.7,59.9,42.9,36.3,64.7105,,,,2025,,,,-9.83089,72.3,
UNLV,106.744,99.5098,0.691478,18-15,18,33,49.7,49.3,35.8,32,16.2,17.8,27.3,29.8,66.0015,49.6,50.5,33.3,31.9,0,0,49.6,61.3,34.6,43.4,66.0015,,,,2025,,,,-5.11913,71.7,
"Illinois St.",113.001,108.83,0.60647,22-14,22,36,56.3,53.1,31.9,31.8,15.9,16.3,24.7,25.2,66.02,57,53,37.1,35.5,0,0,53.9,47.5,46.7,42,66.02,,,,2025,,,,-7.74358,74.8,
Manhattan,107.959,115.991,0.304646,17-14,17,31,50.8,50.9,31.8,25.9,16.7,15,32.5,32.2,67.8554,50.5,52.6,34.1,32.4,0,0,56.5,58.1,41.6,42,67.8554,,,,2025,,,,-9.94954,76.5,
Utah,112.728,100.842,0.782668,16-17,16,33,51.8,49,36.8,33.3,17.8,15.6,34.4,28.2,69.1684,54,47.6,32.7,34,0,0,65.6,51.6,43.9,40.3,69.1684,,,,2025,,,,-2.93271,64.1,
"Louisiana Tech",107.768,105.247,0.567637,20-12,20,32,52.5,47.8,35,32,18.9,14.7,29.3,28.7,64.6795,53.5,48.8,34.1,30.8,0,0,57.5,47.8,41.4,38.9,64.6795,,,,2025,,,,-6.40142,75,
"Youngstown St.",102.641,105.99,0.408722,21-13,21,34,49.8,48.8,36.4,35.8,17.6,18,29.3,31.2,69.4603,52.1,48.1,31.3,33.5,0,0,51.4,52.6,46.2,32.8,69.4603,,,,2025,,,,-8.84548,73.7,
Jacksonville,100.952,105.157,0.384788,19-14,19,33,50.2,51.1,28.5,35,19.5,18.6,35.6,30.5,67.7763,47.5,50.5,36.8,34.7,0,0,51.3,49.6,33.9,38.1,67.7763,,,,2025,,,,-7.61819,67.4,
"Tennessee St.",103.112,108.52,0.357125,17-16,17,33,51.3,48.8,41.4,39.3,21.1,17.4,33.8,30.3,70.7736,52.5,48.1,32.6,33.4,0,0,47.3,48,33.6,35.9,70.7736,,,,2025,,,,-12.8961,68.4,
Stanford,112.487,102.478,0.744912,21-14,21,35,50.7,50.5,29.9,35.5,15.6,17.4,30.9,28.4,66.3748,50.2,50.7,34.2,33.4,0,0,53.9,40.5,41.7,33.7,66.3748,,,,2025,,,,-2.72888,78.9,
Longwood,105.091,110.493,0.359747,18-14,18,32,51.3,55.9,45.4,38.3,18,20.7,32.1,29.6,69.2061,52.3,59.8,32.9,33.7,0,0,49.7,49.6,33.9,41.6,69.2061,,,,2025,,,,-9.67842,72.4,
"Sacred Heart",105.203,111.712,0.333964,15-18,15,33,51,51.8,26.3,27.6,17.7,17.6,31.4,29.9,70.5644,50.3,50.8,34.5,35.4,0,0,61.7,59.9,44.6,43.1,70.5644,,,,2025,,,,-14.5962,73.5,
"Western Kentucky",103.218,103.466,0.493082,17-15,17,32,47.9,47.4,32.1,40.6,15.5,17,23.5,28.1,72.0764,48,48.7,31.7,30.5,0,0,44.1,54.7,39.7,44.1,72.0764,,,,2025,,,,-8.21073,72.2,
"UT Arlington",106.495,112.82,0.339937,13-18,13,31,51.7,50.4,37,34.3,19.2,16.4,32.8,32.5,67.8302,50.6,48.5,35.4,36,0,0,53.7,57,42.2,34.9,67.8302,,,,2025,,,,-12.8477,65.3,
Fordham,106.264,111.405,0.36741,12-21,12,33,48.6,52.8,32.8,39.2,18.4,16.7,31.5,30.6,69.8333,49.1,52.6,32,35.5,0,0,52.1,49.6,41.5,31.8,69.8333,,,,2025,,,,-14.0543,72.3,
"Alabama St.",100.854,109.25,0.285048,20-16,20,36,47,50.7,29.1,38.9,13.1,18.7,28,30.8,67.9827,45.6,50.8,32.6,33.7,0,0,44.7,50.9,42.7,40.2,67.9827,,,,2025,,,,-10.1102,69.2,
"Wichita St.",106.503,104.277,0.560433,19-15,19,34,48.6,50,34.9,28.6,16.3,15.5,32,28.8,68.9203,49.9,49.7,30.2,33.6,0,0,44.6,51.3,28.4,38,68.9203,,,,2025,,,,-7.27951,72.7,
"Texas Tech",126.063,97.5769,0.950057,28-9,28,37,54.7,48.1,29.2,33.4,14.2,17.1,34.2,28.3,66.1384,54.5,47.9,36.7,32.4,0,0,57.2,46.3,44.5,34.6,66.1384,,,,2025,,,,5.83555,76,
"Boise St.",116.105,100.231,0.844313,26-11,26,37,52.6,50.4,37.6,31.4,16.4,16.4,32.7,22.5,65.9885,56.4,49,31.7,35.2,0,0,55.9,45.5,42.9,37.1,65.9885,,,,2025,,,,0.00513461,78.2,
