
Jacksonville,98.0826,107.353,0.261427,12-20,12,32,49.6,52.1,30.5,28.8,19.9,18.2,28.3,27.4,70.9653,51,50.3,31.2,37,0,0,50.2,46.5,32.7,34.7,70.9653,,,,2019,,,,-14.0621,67.2,
"Tennessee St.",98.4278,110.015,0.217567,9-21,9,30,49.1,54.3,36.2,54,22.7,20.3,28.7,28.4,69.4503,49.3,52.6,32.6,38.4,0,0,44.3,45.9,40.8,35,69.4503,,,,2019,,,,-14.1633,70.1,
Stanford,102.28,98.6523,0.602361,15-16,15,31,51.2,47.9,36.1,32.9,20.8,17.2,29.9,28.3,69.5531,53.2,46.4,31.7,34.5,0,0,48.5,40.9,36.6,27.3,69.5531,,,,2019,,,,-5.71272,67.2,
Longwood,99.6507,107.917,0.285681,16-18,16,34,52.4,50.5,33.6,33.7,20.4,17.4,24.5,25.2,66.9873,50.8,50.5,36,33.7,0,0,49.6,55.9,50.1,49.9,66.9873,,,,2019,,,,-12.8096,73.7,
"Sacred Heart",103.529,111.645,0.295676,15-17,15,32,51.7,51.8,38.1,31.3,19.9,16.5,31.8,27,72.0509,51.1,49.3,35.2,37.3,0,0,52.9,50.9,35,37.6,72.0509,,,,2019,,,,-12.9802,75.5,
"Western Kentucky",104.862,100.478,0.620365,20-14,20,34,49.9,48.9,37.9,25.6,19.6,18.5,29.6,28.1,67.7891,50.2,47,32.7,34.5,0,0,48.9,52,31.8,40.8,67.7891,,,,2019,,,,-5.337,72.5,
"UT Arlington",101.527,99.8756,0.547023,17-16,17,33,47,48,34.5,38,20.3,18.1,31,28,66.2708,47.9,50,30.5,29.9,0,0,54.3,51.7,40.6,37.9,66.2708,,,,2019,,,,-7.26637,73.8,
Fordham,97.0989,103.647,0.320722,12-20,12,32,46.8,49.5,24.5,36.9,16.4,19.1,25.1,28,64.9642,44.7,49.6,33,32.9,0,0,46.9,61.4,43.5,37.1,64.9642,,,,2019,,,,-14.6486,68.9,
"Alabama St.",94.7527,112.5,0.121922,12-19,12,31,46.1,53,37.4,36.9,21,21.2,31.6,32.4,66.8509,44.7,53.6,32.1,34.7,0,0,43.9,54.1,39,36,66.8509,,,,2019,,,,-13.4992,64.8,
"Wichita St.",107.437,95.8288,0.788341,22-15,22,37,46.9,47.6,28.8,38.8,17.4,17.6,32.5,26.9,67.8847,47.1,46.5,31,33,0,0,53.7,49.8,39.1,37.3,67.8847,,,,2019,,,,-2.81012,72.5,
Oakland,107.755,108.017,0.493029,16-17,16,33,54.2,53,35.7,28,18.5,17.2,25.7,32.5,68.3765,52.2,53.2,37.9,35.2,0,0,66.5,55.6,43.6,36.7,68.3765,,,,2019,,,,-10.1014,74.4,
"Boise St.",108.668,103.364,0.640015,13-20,13,33,53.9,51.8,31.8,33.6,17.3,18.5,23.5,24.4,65.2998,54.7,52,35.2,34.3,0,0,47.1,52.5,40,40.5,65.2998,,,,2019,,,,-11.7085,72.7,
