
Stanford,107.651,100.989,0.675825,14-15,14,29,47.5,52,45.3,39.9,17.5,19.8,30.8,32.1,65.8298,47.4,49.9,31.8,36.9,0,0,49.6,58,32.4,38.6,65.8298,,,,2016,,,,-2.59336,68.4,
Longwood,100.244,114.73,0.174761,7-23,7,30,50.7,54.1,34.3,36.4,20.5,17.3,29.6,28.1,69.1394,49.8,51.6,34.9,38.2,0,0,48.4,58.2,34.2,43.4,69.1394,,,,2016,,,,-18.4699,70.4,
"Sacred Heart",99.1221,112.908,0.182793,12-18,12,30,48.4,51.1,38.7,39.4,20.2,18,33.4,32.4,71.3369,49.2,49.6,31.1,35.9,0,0,46.2,53.8,30.3,34.2,71.3369,,,,2016,,,,-13.6469,68.8,
"Western Kentucky",109.353,108.856,0.513101,16-16,16,32,52.5,52.4,39.6,30,19,15,33.6,28.6,66.9329,51.5,50.4,36.3,37.3,0,0,49.6,51.9,32.5,35.4,66.9329,,,,2016,,,,-9.36526,70.3,
"UT Arlington",106.624,99.6729,0.684658,23-11,23,34,49.2,47,34.4,43.3,18.7,20.1,36.3,26.2,72.2679,49.5,44.4,32.5,33.7,0,0,61.8,54.3,42,41.5,72.2679,,,,2016,,,,-3.70014,70.2,
Fordham,102.81,101.367,0.54057,16-14,16,30,51.5,51.4,33.6,40.5,20.4,22.4,30.4,26.9,66.5698,51.2,52.3,34.6,33.4,0,0,62.2,62.3,40.3,39.4,66.5698,,,,2016,,,,-5.90717,68.3,
"Alabama St.",99.0553,111.428,0.205282,12-17,12,29,45.8,51.2,31.7,45,17.2,18.3,31.4,30,68.8634,43.6,51.6,33.3,33.7,0,0,47.8,51,33.7,31.7,68.8634,,,,2016,,,,-12.895,69.3,
"Wichita St.",111.071,88.9683,0.927688,25-9,25,34,48.9,44.7,37.4,45.4,14.7,23.2,31.7,23.6,65.8614,49.2,42.1,32.3,32.7,0,0,56.2,48.2,38.1,37,65.8614,,,,2016,,,,0.282548,71.9,
Oakland,115.512,107.168,0.703143,23-12,23,35,53.1,49.6,41.8,32.1,15.2,16.5,31.2,29.5,73.5784,49.3,48.1,39.8,34.9,0,0,54.4,54.6,36.3,35.1,73.5784,,,,2016,,,,-3.28466,77,
"Boise St.",109.075,100.661,0.715674,18-12,18,30,51.7,52,40.9,36.8,16.4,20.2,27.2,25.5,69.3677,53.7,50.9,32.6,36,0,0,50.8,49.3,42.5,37.3,69.3677,,,,2016,,,,-3.53257,70.8,
